order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000862,,601021.SH,BUY,2026-04-20,2026-04-22,2700,2700,0,0,600,48.62,48.4,7.26,0.0,0.29,30.0,37.55,FILLED,Top-K目标建仓/加仓,
ORD_000864,,600515.SH,BUY,2026-04-20,2026-04-22,36400,36400,0,0,3000,3.64,3.6,5.0,0.0,0.11,0.0,5.11,FILLED,Top-K目标建仓/加仓,
ORD_000869,,688271.SH,SELL,2026-04-30,2026-05-06,1100,1100,0,0,1100,109.95,110.89,30.49,60.99,1.22,121.0,213.7,FILLED,"触发跟踪止盈 (最高浮盈: 5.02%, 自高点回撤: 7.02%)",
ORD_000870,,000063.SZ,SELL,2026-05-14,2026-05-15,3700,3700,0,0,3700,37.56,37.6,34.78,69.56,1.39,148.0,253.73,FILLED,"触发跟踪止盈 (最高浮盈: 19.05%, 自高点回撤: 6.57%)",
ORD_000871,,000002.SZ,SELL,2026-05-14,2026-05-15,33700,33700,0,0,33700,3.87,3.87,32.6,65.21,1.3,0.0,99.11,FILLED,"触发跟踪止盈 (最高浮盈: 6.12%, 自高点回撤: 6.97%)",
ORD_000872,,600845.SH,SELL,2026-05-15,2026-05-18,5800,5800,0,0,5800,23.14,23.17,33.6,67.19,1.34,116.0,218.13,FILLED,"触发跟踪止盈 (最高浮盈: 9.33%, 自高点回撤: 6.84%)",
ORD_000873,,600515.SH,SELL,2026-05-15,2026-05-18,36400,36400,0,0,36400,3.28,3.26,29.67,59.33,1.19,0.0,90.19,FILLED,触发个股硬止损 (浮亏: -9.58% <= -8.0%),
ORD_000874_P3000,ORD_000874,600085.SH,SELL,2026-05-18,2026-05-19,4700,3000,1700,0,3000,26.3,26.27,19.7,39.41,0.79,90.0,149.9,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -10.18% <= -8.0%),
ORD_000875,,601021.SH,SELL,2026-05-18,2026-05-19,2700,2700,0,0,2700,44.26,44.22,29.85,59.7,1.19,108.0,198.74,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000874,,600085.SH,SELL,2026-05-18,2026-05-20,4700,4700,0,0,1700,26.3,26.07,11.08,22.16,0.44,51.0,84.68,FILLED,触发个股硬止损 (浮亏: -10.18% <= -8.0%),
ORD_000876,,601881.SH,SELL,2026-05-21,2026-05-22,10300,10300,0,0,10300,12.41,12.47,32.11,64.22,1.28,103.0,200.61,FILLED,调仓剔除(掉出Top-K),
ORD_000877,,600372.SH,BUY,2026-05-21,2026-05-22,10800,10800,0,0,10800,11.8,11.82,31.91,0.0,1.28,108.0,141.19,FILLED,Top-K目标建仓/加仓,
ORD_000878,,600588.SH,BUY,2026-05-21,2026-05-22,11800,11800,0,0,11800,10.85,10.91,32.18,0.0,1.29,118.0,151.47,FILLED,Top-K目标建仓/加仓,
ORD_000879,,002236.SZ,BUY,2026-05-21,2026-05-22,7300,7300,0,0,7300,17.57,17.7,32.3,0.0,1.29,146.0,179.59,FILLED,Top-K目标建仓/加仓,
ORD_000880,,688223.SH,BUY,2026-05-21,2026-05-22,20300,20300,0,0,20300,6.31,6.35,32.23,0.0,1.29,203.0,236.52,FILLED,Top-K目标建仓/加仓,
ORD_000881,,000157.SZ,BUY,2026-05-21,2026-05-22,17600,17600,0,0,17600,7.27,7.31,32.16,0.0,1.29,176.0,209.45,FILLED,Top-K目标建仓/加仓,
ORD_000882,,601877.SH,BUY,2026-05-21,2026-05-22,4100,4100,0,0,4100,30.83,30.93,31.7,0.0,1.27,123.0,155.97,FILLED,Top-K目标建仓/加仓,
ORD_000883,,601601.SH,BUY,2026-05-21,2026-05-22,3800,3800,0,0,3800,33.0,33.27,31.61,0.0,1.26,114.0,146.87,FILLED,Top-K目标建仓/加仓,
ORD_000884,,601336.SH,BUY,2026-05-21,2026-05-22,2100,2100,0,0,2100,59.19,59.36,31.16,0.0,1.25,126.0,158.41,FILLED,Top-K目标建仓/加仓,
ORD_000885,,688223.SH,SELL,2026-05-25,2026-05-26,20300,20300,0,0,20300,6.41,6.33,32.12,64.25,1.28,203.0,300.65,FILLED,"触发跟踪止盈 (最高浮盈: 7.09%, 自高点回撤: 5.74%)",
ORD_000886,,600372.SH,SELL,2026-05-26,2026-05-27,6800,6800,0,0,6800,11.67,11.64,19.79,39.58,0.79,68.0,128.16,FILLED,组合最大回撤熔断降仓,
ORD_000887,,600588.SH,SELL,2026-05-26,2026-05-27,7500,7500,0,0,7500,10.7,10.68,20.03,40.05,0.8,75.0,135.88,FILLED,组合最大回撤熔断降仓,
ORD_000888,,002236.SZ,SELL,2026-05-26,2026-05-27,4600,4600,0,0,4600,17.79,17.69,20.34,40.69,0.81,92.0,153.84,FILLED,组合最大回撤熔断降仓,
ORD_000889,,000157.SZ,SELL,2026-05-26,2026-05-27,11100,11100,0,0,11100,7.44,7.42,20.59,41.18,0.82,111.0,173.59,FILLED,组合最大回撤熔断降仓,
ORD_000890,,601877.SH,SELL,2026-05-26,2026-05-27,2600,2600,0,0,2600,29.62,29.7,19.3,38.61,0.77,78.0,136.68,FILLED,组合最大回撤熔断降仓,
ORD_000891,,601601.SH,SELL,2026-05-26,2026-05-27,2400,2400,0,0,2400,33.22,33.07,19.84,39.68,0.79,72.0,132.31,FILLED,组合最大回撤熔断降仓,
ORD_000892,,601336.SH,SELL,2026-05-26,2026-05-27,1300,1300,0,0,1300,60.16,59.52,19.34,38.69,0.77,78.0,136.8,FILLED,组合最大回撤熔断降仓,
ORD_000893,,600588.SH,SELL,2026-06-03,2026-06-04,4300,4300,0,0,4300,10.9,10.79,11.6,23.2,0.46,43.0,78.26,FILLED,"触发跟踪止盈 (最高浮盈: 5.77%, 自高点回撤: 5.55%)",
ORD_000894,,601877.SH,SELL,2026-06-04,2026-06-05,1500,1500,0,0,1500,28.08,27.5,10.31,20.62,0.41,45.0,76.34,FILLED,触发个股硬止损 (浮亏: -9.21% <= -8.0%),
ORD_000895,,600372.SH,SELL,2026-06-08,2026-06-09,4000,4000,0,0,4000,10.84,10.85,10.85,21.7,0.43,40.0,72.98,FILLED,触发个股硬止损 (浮亏: -8.29% <= -8.0%),
ORD_000896,,002236.SZ,SELL,2026-06-10,2026-06-11,2700,2700,0,0,2700,16.24,16.17,10.91,21.83,0.44,54.0,87.18,FILLED,触发个股硬止损 (浮亏: -8.25% <= -8.0%),
ORD_000897,,000157.SZ,SELL,2026-06-10,2026-06-11,6500,6500,0,0,6500,7.38,7.33,11.91,23.82,0.48,65.0,101.21,FILLED,"触发跟踪止盈 (最高浮盈: 7.52%, 自高点回撤: 6.11%)",
ORD_000898,,601601.SH,SELL,2026-06-18,2026-06-22,1400,1400,0,0,1400,29.98,29.69,10.39,20.78,0.42,42.0,73.59,FILLED,触发个股硬止损 (浮亏: -9.89% <= -8.0%),
ORD_000899,,601336.SH,SELL,2026-06-18,2026-06-22,800,800,0,0,800,57.55,56.74,11.35,22.7,0.45,48.0,82.5,FILLED,"触发跟踪止盈 (最高浮盈: 7.80%, 自高点回撤: 10.06%)",
ORD_000900,,600845.SH,BUY,2026-06-18,2026-06-22,1900,1900,0,0,1900,17.9,17.82,8.46,0.0,0.34,38.0,46.8,FILLED,Top-K目标建仓/加仓,
ORD_000901,,600588.SH,BUY,2026-06-18,2026-06-22,3500,3500,0,0,3500,9.79,9.66,8.45,0.0,0.34,35.0,43.79,FILLED,Top-K目标建仓/加仓,
ORD_000902,,688472.SH,BUY,2026-06-18,2026-06-22,1600,1600,0,0,1600,11.2,11.19,5.0,0.0,0.18,16.0,21.18,FILLED,Top-K目标建仓/加仓,
ORD_000903,,603392.SH,BUY,2026-06-18,2026-06-22,600,600,0,0,600,28.54,28.34,5.0,0.0,0.17,18.0,23.17,FILLED,Top-K目标建仓/加仓,
ORD_000904,,000975.SZ,BUY,2026-06-18,2026-06-22,900,900,0,0,900,21.07,20.92,5.0,0.0,0.19,18.0,23.19,FILLED,Top-K目标建仓/加仓,
ORD_000905,,603799.SH,BUY,2026-06-18,2026-06-22,300,300,0,0,300,52.1,51.25,5.0,0.0,0.15,15.0,20.15,FILLED,Top-K目标建仓/加仓,
ORD_000906,,688223.SH,BUY,2026-06-18,2026-06-22,3700,3700,0,0,3700,5.09,5.03,5.0,0.0,0.19,37.0,42.19,FILLED,Top-K目标建仓/加仓,
ORD_000907,,002236.SZ,BUY,2026-06-18,2026-06-22,2100,2100,0,0,2100,16.27,16.24,8.53,0.0,0.34,42.0,50.87,FILLED,Top-K目标建仓/加仓,
ORD_000908,,000975.SZ,SELL,2026-06-23,2026-06-24,900,900,0,0,900,19.15,18.88,5.0,8.5,0.17,18.0,31.67,FILLED,触发个股硬止损 (浮亏: -8.46% <= -8.0%),
ORD_000909,,603799.SH,SELL,2026-06-23,2026-06-24,300,300,0,0,300,51.01,50.79,5.0,7.62,0.15,15.0,27.77,FILLED,"触发跟踪止盈 (最高浮盈: 8.29%, 自高点回撤: 8.09%)",
ORD_000910,,600845.SH,SELL,2026-06-26,2026-06-29,1900,1900,0,0,1900,16.36,16.3,7.74,15.49,0.31,38.0,61.54,FILLED,触发个股硬止损 (浮亏: -8.19% <= -8.0%),
ORD_000911,,600588.SH,SELL,2026-06-26,2026-06-29,3500,3500,0,0,3500,8.75,8.82,7.72,15.44,0.31,35.0,58.47,FILLED,触发个股硬止损 (浮亏: -9.42% <= -8.0%),
ORD_000912,,002236.SZ,SELL,2026-06-26,2026-06-29,2100,2100,0,0,2100,15.98,15.84,8.32,16.63,0.33,42.0,67.28,FILLED,"触发跟踪止盈 (最高浮盈: 5.91%, 自高点回撤: 7.09%)",
ORD_000913,,688223.SH,SELL,2026-07-03,2026-07-06,3700,3700,0,0,3700,4.6,4.63,5.0,8.57,0.17,0.0,13.74,FILLED,触发个股硬止损 (浮亏: -8.55% <= -8.0%),
ORD_000914,,688472.SH,SELL,2026-07-06,2026-07-07,1600,1600,0,0,1600,10.21,10.29,5.0,8.23,0.16,16.0,29.39,FILLED,触发个股硬止损 (浮亏: -8.76% <= -8.0%),
ORD_000915,,603392.SH,SELL,2026-07-17,2026-07-20,600,600,0,0,600,28.55,28.43,5.0,8.53,0.17,18.0,31.7,FILLED,"触发跟踪止盈 (最高浮盈: 7.02%, 自高点回撤: 5.87%)",
ORD_000916,,000157.SZ,BUY,2026-07-17,2026-07-20,5400,5400,0,0,5400,7.19,7.23,9.76,0.0,0.39,54.0,64.15,FILLED,Top-K目标建仓/加仓,
ORD_000917,,603369.SH,BUY,2026-07-17,2026-07-20,1500,1500,0,0,1500,25.63,25.66,9.62,0.0,0.38,45.0,55.0,FILLED,Top-K目标建仓/加仓,
ORD_000918,,603799.SH,BUY,2026-07-17,2026-07-20,1000,1000,0,0,1000,37.0,37.41,9.35,0.0,0.37,40.0,49.72,FILLED,Top-K目标建仓/加仓,
ORD_000919,,603893.SH,BUY,2026-07-17,2026-07-20,100,100,0,0,100,202.0,205.44,5.14,0.0,0.21,21.0,26.35,FILLED,Top-K目标建仓/加仓,
ORD_000920,,603288.SH,BUY,2026-07-17,2026-07-20,1000,1000,0,0,1000,36.0,36.05,9.01,0.0,0.36,40.0,49.37,FILLED,Top-K目标建仓/加仓,
ORD_000921,,000708.SZ,BUY,2026-07-17,2026-07-20,2900,2900,0,0,2900,13.39,13.43,9.74,0.0,0.39,29.0,39.13,FILLED,Top-K目标建仓/加仓,
ORD_000922,,000768.SZ,BUY,2026-07-17,2026-07-20,1900,1900,0,0,1900,19.77,19.95,9.48,0.0,0.38,38.0,47.86,FILLED,Top-K目标建仓/加仓,
ORD_000923,,000807.SZ,BUY,2026-07-17,2026-07-20,1500,1500,0,0,1500,25.12,25.48,9.55,0.0,0.38,45.0,54.93,FILLED,Top-K目标建仓/加仓,
ORD_000924,,603893.SH,SELL,2026-07-23,2026-07-24,100,100,0,0,100,214.0,207.31,5.18,10.37,0.21,21.0,36.76,FILLED,"触发跟踪止盈 (最高浮盈: 13.84%, 自高点回撤: 8.50%)",
ORD_000925,,603369.SH,SELL,2026-07-24,2026-07-27,1500,1500,0,0,1500,25.52,25.49,9.56,19.12,0.38,45.0,74.06,FILLED,"触发跟踪止盈 (最高浮盈: 5.61%, 自高点回撤: 5.83%)",
ORD_000926,,603799.SH,SELL,2026-07-24,2026-07-27,1000,1000,0,0,1000,39.31,39.46,9.87,19.73,0.39,40.0,69.99,FILLED,"触发跟踪止盈 (最高浮盈: 12.06%, 自高点回撤: 6.23%)",
ORD_000927,,000807.SZ,SELL,2026-07-24,2026-07-27,1500,1500,0,0,1500,25.4,25.44,9.54,19.08,0.38,45.0,74.0,FILLED,"触发跟踪止盈 (最高浮盈: 8.36%, 自高点回撤: 8.00%)",
ORD_000928,,000157.SZ,SELL,2026-08-04,2026-08-05,5400,5400,0,0,5400,7.34,7.33,9.9,19.79,0.4,54.0,84.09,FILLED,"触发跟踪止盈 (最高浮盈: 7.19%, 自高点回撤: 5.29%)",
ORD_000929,,603288.SH,SELL,2026-08-05,2026-08-06,1000,1000,0,0,1000,36.97,36.96,9.24,18.48,0.37,40.0,68.09,FILLED,"触发跟踪止盈 (最高浮盈: 8.18%, 自高点回撤: 5.21%)",
ORD_000930,,000708.SZ,SELL,2026-08-05,2026-08-06,2900,2900,0,0,2900,14.16,14.17,10.27,20.55,0.41,29.0,60.23,FILLED,"触发跟踪止盈 (最高浮盈: 12.06%, 自高点回撤: 5.91%)",
ORD_000931,,000768.SZ,SELL,2026-08-14,2026-08-17,1900,1900,0,0,1900,21.43,21.42,10.17,20.35,0.41,38.0,68.93,FILLED,调仓剔除(掉出Top-K),
ORD_000932,,688047.SH,BUY,2026-08-14,2026-08-17,100,100,0,0,100,110.65,110.34,5.0,0.0,0.11,11.0,16.11,FILLED,Top-K目标建仓/加仓,
ORD_000933,,000408.SZ,BUY,2026-08-14,2026-08-17,500,500,0,0,500,77.66,80.08,10.01,0.0,0.4,40.0,50.41,FILLED,Top-K目标建仓/加仓,
ORD_000934,,000425.SZ,BUY,2026-08-14,2026-08-17,4900,4900,0,0,4900,7.99,8.01,9.81,0.0,0.39,49.0,59.2,FILLED,Top-K目标建仓/加仓,
ORD_000935,,603260.SH,BUY,2026-08-14,2026-08-17,400,400,0,0,400,35.48,35.49,5.0,0.0,0.14,16.0,21.14,FILLED,Top-K目标建仓/加仓,
ORD_000936,,688183.SH,BUY,2026-08-14,2026-08-17,100,100,0,0,100,115.99,116.12,5.0,0.0,0.12,12.0,17.12,FILLED,Top-K目标建仓/加仓,
ORD_000937,,688183.SH,SELL,2026-08-19,2026-08-20,100,100,0,0,100,103.39,105.88,5.0,5.29,0.11,11.0,21.4,FILLED,触发个股硬止损 (浮亏: -10.96% <= -8.0%),
